type,hidden,occ.year.fact,occ.month,rep.delay,rep.year.fact,rep.month,settlement.year,open_obs1,open_obs2,open_obs3,open_obs4,open_obs5,open_obs6,open_obs7,open_obs8,open_obs9,settlement_obs1,settlement_obs2,settlement_obs3,settlement_obs4,settlement_obs5,settlement_obs6,settlement_obs7,settlement_obs8,settlement_obs9,size_obs1,size_obs2,size_obs3,size_obs4,size_obs5,size_obs6,size_obs7,size_obs8,size_obs9
T1,M,2014,11,0.1666666666666666,3,11,2019,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,819.9198586051748,40.27432975753948,84.09210195372854,96.97244084423026,1332.8749496291516,1069.8220201747058,0.0,0.0,0.0
T1,M,2014,12,0.4166666666666667,4,11,2018,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,103.27054068233554,516.7826586308305,2969.1162676880194,1233.6244889069517,0.0,0.0,0.0,0.0,0.0
T1,M,2015,11,0.0,4,11,2019,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,410.8520687566368,370.6398667833988,530.9867736322474,900.3053263337051,255.65772007469263,0.0,0.0,0.0,0.0
T1,M,2013,11,0.0,2,11,2018,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,137.83610557334316,437.76411236937946,654.61257442329,1262.9388848710537,80.14083752343542,1683.232708014957,0.0,0.0,0.0
T1,L,2013,12,0.0,2,11,2018,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,905.9665854015292,1144.4805853470252,882.6939122333494,165.70436430714358,473.0479784686408,1085.5999844788498,0.0,0.0,0.0
T1,M,2016,11,0.1666666666666666,5,11,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,487.85743652042095,1353.3479902932588,18.110019379720587,1480.0851924137014,79.8283934802612,447.269112609358,0.0,0.0,0.0
T1,M,2013,11,0.0,2,11,2019,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1329.899061884271,67.68448460362222,982.873612125919,53.28855340674547,1816.275310258012,2084.2133235683077,1221.1091307638062,0.0,0.0
T1,M,2016,11,0.1666666666666666,5,11,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,656.8694465826682,325.2448163037032,160.74755043191524,4176.784977569172,52.5452457182806,81.27156837820539,0.0,0.0,0.0
T1,M,2015,11,0.1666666666666666,4,11,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1056.6852902334783,817.7424092028527,1231.5533711020328,889.1949298924495,1948.2180988091573,29.12085388019828,0.0,0.0,0.0
T1,M,2014,12,0.4166666666666667,4,12,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,16.494477873909442,1416.3082187435652,1883.0240900311728,1392.5018775234078,1044.2961693529908,647.0894563596072,0.0,0.0,0.0
T1,M,2014,12,0.4166666666666667,4,11,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,389.43069012297485,64.69800330262807,234.90000025374533,303.97813589053544,129.95327998892563,1060.5520701129803,0.0,0.0,0.0
T1,M,2014,12,0.4166666666666667,4,11,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,482.5288392275798,1678.5942143188745,523.344333071304,587.4782655790591,657.6176948952359,326.1176639970031,0.0,0.0,0.0
T1,M,2015,11,0.1666666666666666,4,11,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,4.166411664586194,161.65860509953745,606.0477711975242,1275.0682852945845,966.9439843350208,919.9712472125608,0.0,0.0,0.0
T1,M,2013,12,0.0,2,11,2018,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,104.29558955705386,844.8178160926374,515.079623838824,306.4837690271584,2253.736544722381,928.4086520981645,0.0,0.0,0.0
T1,M,2014,12,0.4166666666666667,4,11,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,210.18839355225188,1330.430371126499,214.78675042020043,272.65065530861153,1369.362903574827,1452.162398348273,0.0,0.0,0.0
T1,M,2014,12,0.3333333333333333,4,11,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1043.4771934177686,660.2001123681181,660.6050718531328,858.4658470260498,483.5392144343427,845.4771231228978,0.0,0.0,0.0
T1,M,2013,11,0.0,2,12,2019,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,116.00214691142088,925.7686061537304,606.1023876702976,581.9920942730406,1804.214638437484,3465.5390827460087,1607.178731547417,0.0,0.0
T1,M,2013,12,0.0,2,11,2018,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,465.7887604556354,398.27549390764096,682.5410694926455,421.6276817165858,333.2091087691248,208.540659011194,0.0,0.0,0.0
T1,M,2015,11,0.1666666666666666,4,11,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,43.71520035787324,93.18562822500236,380.1503208080559,40.96567073362074,78.1749165700617,1142.6804458518034,0.0,0.0,0.0
T1,M,2014,12,0.4166666666666667,4,12,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,159.76865195584978,4.853850833193672,2279.925298986971,1057.0358480857635,865.9466647830584,799.1278789366298,0.0,0.0,0.0
T1,M,2015,11,0.1666666666666666,4,11,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,3.842527901770139,445.7763202000902,785.1499298261742,152.79937469442768,1057.3257995293202,87.5030231124581,0.0,0.0,0.0
T1,M,2013,12,0.0,2,11,2018,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,528.8529896161582,15.927715037342422,203.78288485817808,50.18495239993474,559.9806760001255,460.73340468981627,0.0,0.0,0.0
T1,M,2016,11,0.1666666666666666,5,11,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,595.083468408896,337.5316203340146,930.534713228779,825.9278366118426,354.13792401962246,97.4286820265178,0.0,0.0,0.0
T1,M,2014,12,0.3333333333333333,4,11,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,515.776456028747,301.1685282922507,1774.0421109411338,576.1718063342554,201.12193375216464,0.0,0.0,0.0
T1,M,2016,11,0.1666666666666666,5,11,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,176.50856504698203,510.75320010068384,681.6629487969519,277.42723887986347,524.5917482899657,2046.350204893697,0.0,0.0,0.0
T1,M,2014,11,0.1666666666666666,3,11,2019,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,800.9864019430838,600.4797768406089,127.3952823625556,612.9775253355218,1565.4248432119332,1117.780754757256,0.0,0.0,0.0
T1,M,2013,11,0.0,2,11,2019,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1397.77480172325,303.4949639151653,2745.2295512057767,233.1697444623608,1596.9332211599012,2851.3452801787203,2772.2272602578814,0.0,0.0
T1,M,2013,11,0.0,2,12,2018,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1225.8428914775288,396.802721853136,542.3103829725669,910.687392997734,782.3852608352752,1417.6408012447775,0.0,0.0,0.0
T1,M,2014,12,0.4166666666666667,4,11,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,112.80976225388828,749.824341123238,1976.889662247788,209.4600620534384,1184.0442334131174,1666.9382182059644,0.0,0.0,0.0
T1,M,2014,12,0.4166666666666667,4,12,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,708.1857532676927,853.5776411560383,300.06723592646574,455.277505815465,2671.947848359722,250.59684462852945,0.0,0.0,0.0
T1,M,2015,11,0.1666666666666666,4,11,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,230.4864434960318,190.83079928854724,1998.6814767311776,596.6373034726055,858.1011048851959,844.3286493747703,0.0,0.0,0.0
T1,M,2013,11,0.0,2,12,2019,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,131.4688545340206,132.7741982188546,835.2987469221671,1420.8453382165103,479.4393836898801,161.32107120150917,2209.1883189366413,0.0,0.0
T1,M,2013,11,0.0,2,11,2019,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,262.0733308146435,310.11640070135707,783.7012277462238,376.4496689474927,1655.9189888681435,1356.783506628275,240.7656260724937,0.0,0.0
T1,M,2013,12,0.0,2,11,2018,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,820.4085690931897,646.8188265297551,6.724291000496957,425.8799272282556,1333.625896113037,255.27743232765943,0.0,0.0,0.0
T1,M,2013,11,0.0,2,12,2018,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,901.7183358361804,338.2046263805635,491.8900633139092,253.2722426342111,694.8238619275915,251.22119493595517,0.0,0.0,0.0
T1,M,2016,11,0.0,5,11,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,335.69625028826835,228.66720103159648,834.114800027765,1310.8616433832103,982.153042198414,840.3187550244893,0.0,0.0,0.0
T1,M,2014,12,0.4166666666666667,4,11,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,834.4877991533632,272.95295746089346,578.3289901646021,236.21190608422225,89.06447134127308,449.0705751577282,0.0,0.0,0.0
T1,M,2015,11,0.1666666666666666,4,11,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1124.3706287377831,340.758175069455,1508.697981087781,152.75985924453224,1236.3700501736298,173.77350217031065,0.0,0.0,0.0
T1,M,2013,11,0.0,2,12,2018,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,884.7023777532444,686.038489317833,534.6919897551771,410.675907842096,97.21325313289982,1094.552574233483,0.0,0.0,0.0
T1,M,2014,12,0.4166666666666667,4,11,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,172.89994122051266,346.32453173864275,682.9099806987532,675.6232299477819,1645.0008877308048,920.9418965507232,0.0,0.0,0.0
T1,L,2014,12,0.4166666666666667,4,12,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,27.24803241367665,377.4570724635108,47.44540047571994,223.1334315984024,827.4991728417896,737.8655331582805,0.0,0.0,0.0
T1,M,2014,12,0.4166666666666667,4,11,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,52.13943571933509,253.77317042197143,564.7907704583853,1826.6909150148667,340.32274048069723,167.55251290753463,0.0,0.0,0.0
T1,M,2013,12,0.0,2,11,2018,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,145.46073273927425,2028.4931985302128,1088.681754263658,2058.9254915764955,21.95398477260689,59.15198309510743,0.0,0.0,0.0
T1,L,2015,11,0.1666666666666666,4,11,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,118.55034866211597,7.537898539733118,532.342964850782,84.58448384226769,2777.1785710127247,531.2211708023028,0.0,0.0,0.0
T1,M,2014,12,0.4166666666666667,4,11,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,265.85741266682186,2295.1459892584885,1349.9652890183509,1747.9928378426694,295.090663159893,262.7654154249382,0.0,0.0,0.0
T1,M,2013,11,0.0,2,12,2018,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,140.6156483440415,61.54927835405862,343.8601261606075,276.6106577564427,469.4607788830626,542.830096757203,0.0,0.0,0.0
T1,M,2015,11,0.1666666666666666,4,11,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,440.39900234519297,2195.528029723686,859.5856039445762,152.97448371351058,773.619203364116,162.4984603399955,0.0,0.0,0.0
T1,M,2013,11,0.0,2,11,2019,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,113.14616373896548,2528.0988434957467,219.7493449724686,236.6472647428079,469.638313821033,3791.745181951359,2033.4485620616388,0.0,0.0
T1,M,2015,11,0.1666666666666666,4,11,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,524.0203734314196,631.4282558189741,181.68172611616905,351.056135039331,850.0145889736423,469.50336925158257,0.0,0.0,0.0
T1,M,2015,11,0.1666666666666666,4,11,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,357.7364630622481,275.5441753698133,1321.0705156529496,169.7619749760716,1375.086503766688,320.03599054940963,0.0,0.0,0.0
T1,M,2014,12,0.4166666666666667,4,12,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,498.6925900566805,302.2808629777893,973.532122692498,1523.3206668772596,214.0754071439432,1672.0075387320614,0.0,0.0,0.0
T1,M,2015,11,0.1666666666666666,4,11,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,71.2751532936893,1634.302395834891,254.765623250703,63.68288407936857,485.9846364282407,314.2065687566124,0.0,0.0,0.0
T1,M,2013,11,0.0,2,12,2019,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,102.73452486237376,558.0348304622868,1821.5768814503515,93.77758219366068,205.10963327036143,271.81951817404746,1334.1826646137697,0.0,0.0
T1,M,2014,1,0.0,3,11,2019,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,615.9245562178799,529.5206677196203,2141.2097219531697,73.20154272942614,799.4049068131673,888.790742304643,0.0,0.0,0.0
T1,M,2015,11,0.1666666666666666,4,11,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1107.5282693687006,374.2315736834124,638.1032771642808,643.5554042246,355.3992135973756,1766.6220938865067,0.0,0.0,0.0
T1,L,2013,12,0.0,2,11,2018,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,119.93063810030294,60.36786366281926,1846.9180230637096,533.8388941043061,1129.0939204451029,1111.582406136663,0.0,0.0,0.0
T1,M,2014,12,0.4166666666666667,4,12,2019,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,352.79700702162893,870.6957144438228,2771.74067908866,349.4223285375679,642.6703885593064,0.0,0.0,0.0,0.0
T1,M,2014,12,0.4166666666666667,4,11,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,986.5673113903003,317.22003926915403,3947.764539668406,508.6717650392941,518.0948681622267,3124.3365828516366,0.0,0.0,0.0
T1,M,2015,11,0.1666666666666666,4,11,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,33.96185536619104,660.4970904762337,256.90489274427574,668.9170744155631,394.1091960020228,2853.553846658856,0.0,0.0,0.0
T1,M,2014,12,0.5,4,12,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,765.8965365090884,503.7958968024413,130.33657911315885,1308.1202475136631,5000.0,455.3317340787533,0.0,0.0,0.0
T1,M,2014,12,0.4166666666666667,4,11,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,105.15678303852714,291.0339351196833,1626.975808944055,327.82819909026847,2636.7659078524925,1639.8781442253062,0.0,0.0,0.0
T1,M,2013,11,0.0,2,11,2019,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,474.9527428643655,417.9170289790597,850.7402201988676,34.172519194948656,1423.9679920132958,937.8524528036494,370.5165961256016,0.0,0.0
T1,M,2018,11,0.0,7,11,2026,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1558.7517678115169,0.0,1496.2125265647237,99.96284403270434,237.91169249495616,165.9731284133495,1358.4927355280713,0.0,686.3471117456927
T1,M,2013,11,0.0,2,11,2019,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,826.659139185959,1240.1605347095513,90.6580654725444,1037.014552485167,3.561926639852209,1249.3750482833516,1628.8174774310978,0.0,0.0
T1,M,2013,11,0.0,2,11,2019,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,136.63322349002692,1428.5377882655146,283.1845551922144,2187.64894072376,471.4459188966717,836.6118438619693,279.4861437981061,0.0,0.0
T1,M,2013,12,0.0,2,11,2018,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,393.23870046581993,515.1207973813705,447.0330753019404,166.5606914402122,314.7604898498844,288.2823639738894,0.0,0.0,0.0
T1,L,2013,12,0.0,2,12,2018,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,944.1473605321733,807.5799564031204,42.51416376202878,867.9565989986213,1017.2141386205564,489.0453497295053,0.0,0.0,0.0
T1,M,2016,11,0.0,5,11,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,62.09421597887914,167.036864072073,334.60270901674625,57.72866270346791,1478.9742004641537,154.2973080579411,0.0,0.0,0.0
T1,M,2013,11,0.0,2,12,2018,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,43.26742278142913,890.6257272430239,1780.2566155227244,444.0613882904871,89.07086624677125,407.1688848087738,0.0,0.0,0.0
T1,M,2016,11,0.1666666666666666,5,11,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,181.36956252141164,277.1940257573862,1333.1286461188847,133.3434628054611,2103.0083022808844,192.3285706228808,0.0,0.0,0.0
T1,M,2013,11,0.0,2,11,2018,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,94.8286873167709,40.50984243992256,19.013873557778293,1407.4239419396677,962.656561081934,97.9071156971323,0.0,0.0,0.0
T1,M,2015,11,0.0,4,11,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,104.70081796378616,377.99086665006456,1493.8246233291616,1212.606682144901,1605.6401113760833,396.2224851094276,0.0,0.0,0.0
T1,M,2013,11,0.0,2,11,2018,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,117.314680651349,1231.1574237411448,323.5283938930072,145.5663559380254,232.28638480617292,427.13803121432585,0.0,0.0,0.0
T1,M,2013,12,0.0,2,11,2018,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,580.1177453362556,352.22823346015787,441.0578890631273,313.2601590903868,656.3780456736982,292.3350070427712,0.0,0.0,0.0
T1,L,2015,12,0.4166666666666667,4,12,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,105.04712975087904,42.887560327287126,1065.2063189138296,688.0461419422077,91.75545354330733,409.13776027838327,0.0,0.0,0.0
T1,M,2016,11,0.1666666666666666,5,11,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,480.1518116708279,130.19398522122498,1037.2214760948823,728.7329210936433,461.09178525890337,331.36236049002014,0.0,0.0,0.0
T1,M,2016,11,0.1666666666666666,5,11,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1.0,627.5125767929972,538.7434463322277,13.159302728703024,400.1986365140853,4339.95072692891,0.0,0.0,0.0
T1,M,2013,11,0.0,2,11,2019,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,105.48051034722197,1426.190846685561,448.51211404129367,621.1887675708226,71.11654195834387,1590.6421297042664,2821.271010651901,0.0,0.0
T1,M,2014,12,0.4166666666666667,4,12,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,169.29388481565192,1336.6107224422065,104.4252136192884,932.0400267829352,343.3525123636461,3537.9364564288803,0.0,0.0,0.0
T1,M,2014,12,0.4166666666666667,4,12,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,285.45641558296325,747.2616443443206,799.9929629325377,225.7418563622429,21.480989829033557,815.6573528855259,0.0,0.0,0.0
T1,M,2014,11,0.1666666666666666,3,11,2019,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,380.3239062949646,932.9795820563812,218.7306536685816,602.2155778346897,544.051991885569,1736.603859923587,0.0,0.0,0.0
T1,M,2013,11,0.0,2,12,2018,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,885.4230910539859,202.0941302328131,715.2674249610246,95.49466845107794,2467.521791177136,408.46869561537136,0.0,0.0,0.0
T1,M,2015,11,0.1666666666666666,4,11,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,60.89860599511005,1.0,542.6720895554488,608.8556645304334,199.0636238129799,593.0562191644276,0.0,0.0,0.0
T1,M,2014,12,0.4166666666666667,4,12,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,263.0673040863995,215.6208930852113,283.4353865789753,737.41965169029,1329.613434803609,241.55132570246943,0.0,0.0,0.0
T1,M,2015,11,0.1666666666666666,4,11,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,61.43813854432332,2188.587551834925,1114.4306029199345,2164.387096602331,250.65784246431764,2517.4570881399245,0.0,0.0,0.0
T1,M,2014,11,0.1666666666666666,3,11,2019,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,308.7167001154445,121.23865295922823,8.693410385362384,367.54598287282215,349.01509937221965,2893.742465430354,0.0,0.0,0.0
T1,L,2015,12,0.4166666666666667,4,12,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,415.2956959029643,357.8364888726364,563.0580914480715,66.48632848112258,129.3018571578042,4302.87735268459,0.0,0.0,0.0
T1,M,2013,11,0.0,2,11,2019,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,160.20470526562036,293.8361469603921,413.4550196027403,527.8260538214344,830.6204230318165,1002.5170174366484,2086.00600889762,0.0,0.0
T1,M,2014,11,0.1666666666666666,3,11,2019,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,157.01104857433725,2385.5986543117538,481.9345602080036,879.3939552103049,129.50316460480818,1625.6355491385093,0.0,0.0,0.0
T1,M,2014,1,0.0,3,11,2019,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,478.3826694838928,1666.8503275646888,2291.0455140946465,1378.9094620730589,20.866249098568986,618.6532630911148,0.0,0.0,0.0
T1,M,2015,11,0.0,4,11,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,297.5017029128532,677.1300556507415,97.02175076219656,550.8829349111514,236.01839200471517,268.1389531586304,0.0,0.0,0.0
T1,L,2015,12,0.3333333333333333,4,11,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,547.9081047867382,895.64865268696,1102.5445145781036,195.76177205005845,1845.8298980051527,0.0,0.0,0.0
T1,M,2015,11,0.0,4,11,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,227.02700125944827,975.0741516900576,1432.9746135276507,900.8532205442376,247.75047208055037,1566.1849794111984,0.0,0.0,0.0
T1,M,2015,11,0.1666666666666666,4,11,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,476.2330011479224,1283.5765940371757,439.5461154431035,884.6743594222307,2052.946981616566,432.9227551699849,0.0,0.0,0.0
T1,M,2014,12,0.4166666666666667,4,12,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,328.3887737212735,6.488911893083226,383.76695668741246,343.1470613557357,97.86727060991674,2013.2880880416983,0.0,0.0,0.0
T1,L,2015,12,0.4166666666666667,4,12,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,46.11890406157178,132.8077997452438,1547.7279284816466,689.6117651425943,37.66784993546021,2169.726344628247,0.0,0.0,0.0
T1,M,2015,11,0.1666666666666666,4,11,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,59.33631246033228,358.0051917866689,96.81562042507085,1076.869481467188,547.3504228803562,36.11568830605785,0.0,0.0,0.0
T1,M,2014,12,0.1666666666666666,3,11,2019,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,802.9163291963129,192.07063762564644,31.470478660593976,217.18349341296175,1522.2134596360331,1935.2227618160607,0.0,0.0,0.0
T1,M,2016,11,0.1666666666666666,5,11,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,189.19494150385327,478.84832401923705,211.6878602394289,179.70734286895834,660.5376944270204,942.334017722714,0.0,0.0,0.0
T1,M,2014,12,0.5,4,12,2018,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,3158.024412096529,33.11341228175942,1983.1087745425868,774.0372085896272,0.0,0.0,0.0,0.0,0.0
T1,M,2014,12,0.5,4,12,2018,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,689.6158460931745,49.6297367694259,594.5963372489084,844.0739404014258,0.0,0.0,0.0,0.0,0.0
T1,M,2014,11,0.1666666666666666,3,11,2019,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,182.84213318947064,57.21831774409053,11.72704728036988,1564.0825609929702,96.91188114725918,621.158125202229,0.0,0.0,0.0
T1,M,2015,11,0.0,4,11,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,25.233929956421928,992.2814783971976,224.62323792953453,847.5956494607027,952.1569823758182,1260.4723119354453,0.0,0.0,0.0
T1,M,2014,12,0.4166666666666667,4,11,2018,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,9.794594489264352,1425.636743363348,414.1125329848561,1236.215355248126,0.0,0.0,0.0,0.0,0.0
T1,M,2015,11,0.0,4,11,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,575.029366451047,73.80664853833821,24.527023557458417,885.0910711855757,887.5956782143061,864.891125258875,0.0,0.0,0.0
T1,M,2013,11,0.0,2,12,2019,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,263.8556966899563,218.0777116569104,181.4475057215264,179.81004982803745,352.98080273947056,1222.2313264025274,460.2439826956521,0.0,0.0
T1,M,2014,12,0.25,3,11,2019,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,325.0055044196924,804.1770399910888,229.51109986611144,298.5093889028134,128.17295780978228,307.93263947227166,0.0,0.0,0.0
T1,M,2014,12,0.5,4,12,2018,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,924.3903121680622,1036.729570262068,288.68323929582067,275.9573513394319,0.0,0.0,0.0,0.0,0.0
T1,M,2015,11,0.0,4,11,2019,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,312.38676497709,520.1834280886665,70.81254811242283,898.9639919903652,2630.5721218296308,0.0,0.0,0.0,0.0
T1,M,2014,12,0.5,4,12,2018,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,29.601052180205397,908.4451450002874,9.973429720107054,826.1047695465506,0.0,0.0,0.0,0.0,0.0
T1,M,2017,2,0.0,6,1,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,171.14847921661905,1704.5878991263685,634.988599580264,788.7831926703448,0.0,0.0,0.0,0.0,0.0
T1,M,2014,12,0.5,4,12,2018,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,522.7711686586352,916.5686088773818,484.0671434907086,530.2674407493461,0.0,0.0,0.0,0.0,0.0
T1,M,2014,12,0.5,4,12,2018,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,570.1740619227468,799.2909270969799,2456.4559732107964,907.5122665859247,0.0,0.0,0.0,0.0,0.0
T1,M,2013,11,0.0,2,11,2019,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,551.085305972921,536.2174898606628,166.2018735823976,2112.665372215244,588.4526439860226,169.0316104392234,1746.3030683391707,0.0,0.0
