type,hidden,occ.year.fact,occ.month,rep.delay,rep.year.fact,rep.month,settlement.year,open_obs1,open_obs2,open_obs3,open_obs4,open_obs5,open_obs6,open_obs7,open_obs8,open_obs9,settlement_obs1,settlement_obs2,settlement_obs3,settlement_obs4,settlement_obs5,settlement_obs6,settlement_obs7,settlement_obs8,settlement_obs9,size_obs1,size_obs2,size_obs3,size_obs4,size_obs5,size_obs6,size_obs7,size_obs8,size_obs9
T3,L,2013,12,0.1666666666666666,2,12,2018,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,236.996841526074,1238.3041970727577,779.170619327288,101.80207109280954,1488.22003419407,1133.4931932499255,0.0,0.0,0.0
T3,L,2013,11,0.1666666666666666,2,12,2019,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,41.04589963037562,881.7095703043483,301.5285595079109,115.08320112780676,47.2154670879067,155.6640688560828,458.04243119929424,0.0,0.0
T2,L,2013,12,1.0,2,12,2018,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,38.38349344844578,1212.6980260700093,0.0,1812.3949997894613,427.2170190518021,4305.829222924406,0.0,0.0,0.0
T3,L,2013,11,1.0,2,12,2018,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,28.37621004770328,1028.6344215305187,1184.653250595907,321.5884486538457,864.9376468591208,757.964338055908,0.0,0.0,0.0
T2,L,2013,11,1.8333333333333333,2,12,2018,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,59.66437036454233,120.03805307838456,0.0,1277.8962428263258,343.28559162913325,873.9292411203353,0.0,0.0,0.0
T3,L,2013,12,1.8333333333333333,2,12,2018,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,140.63995496294154,122.190389703376,868.119013482806,749.9113316774741,503.990862530518,623.8915381116964,0.0,0.0,0.0
T3,L,2013,12,1.75,2,12,2018,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,156.14021089849052,106.9467653851239,0.0,366.819398631615,2536.8285995058586,315.4623399103404,0.0,0.0,0.0
T2,L,2015,12,1.8333333333333333,4,12,2019,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,154.37138990229815,256.2382826829377,0.0,903.9137501488292,200.7235900334047,0.0,0.0,0.0,0.0
T3,L,2013,12,1.8333333333333333,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,193.9124084601201,1225.351325980218,0.0,163.55842869840308,1315.9693172561952,1870.386592011973,146.19562514380513,0.0,898.0852720269883
T3,L,2013,12,1.75,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,51.16587426859166,238.61611050113856,0.0,890.6456317901814,2373.793239005971,739.779739905328,0.0,0.0,1721.8790806950235
T2,L,2012,12,1.75,1,12,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,600.7367183435928,814.6761262211406,0.0,83.89658820106071,265.1852863552467,0.0,0.0,0.0,2473.616748593357
T3,L,2013,12,1.8333333333333333,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,553.1728462249459,154.7376148358261,0.0,2032.58151638001,257.3653175968659,0.0,0.0,0.0,2392.371783945485
T3,L,2013,12,1.75,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,861.1691058502876,635.2467389744023,0.0,66.21955141257963,932.5666070919408,0.0,0.0,0.0,1808.027770079567
T3,L,2013,11,1.75,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1025.8563244140273,920.9791408560742,267.2462197793852,238.26558178190632,91.78332492633086,61.99724879446951,0.0,0.0,886.1368921621948
T3,L,2013,11,1.0,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,557.5768146854496,488.3783343308724,0.0,16.47408793676571,169.7157692009439,1883.5482096130704,0.0,0.0,189.91169649736744
T3,L,2013,11,0.9166666666666666,2,12,2018,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,49.50419435099223,223.86140523322877,14.04029643807792,414.995895411534,65.41950403496922,260.57327010636976,0.0,0.0,0.0
T3,L,2013,11,1.8333333333333333,2,12,2017,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,172.0662978069161,203.13351447310092,560.0516980711355,3546.690225871157,1465.2239853111714,0.0,0.0,0.0,0.0
T3,L,2013,12,1.8333333333333333,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,331.8121722845492,1754.7833516409617,901.5418969419428,2471.4253205269924,116.82014676457024,36.60520542060741,0.0,0.0,5000.0
T2,L,2013,11,1.8333333333333333,2,11,2017,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,440.5310409769122,826.0177929461784,1687.087232924135,233.0810895026908,318.434746623582,0.0,0.0,0.0,0.0
T3,L,2013,12,1.8333333333333333,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32.52716726630245,89.5393730284589,0.0,7.562335154226887,695.6521079112703,0.0,0.0,0.0,578.2271247299715
T3,L,2013,12,1.8333333333333333,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,684.1401862670346,241.33826015422812,0.0,2001.691236008423,371.929971027098,1218.052832315567,0.0,0.0,2342.4905472786504
T2,L,2013,11,1.75,2,11,2018,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,458.3200256607019,1976.9406536424844,657.1833515752129,411.5503483248911,595.179892614892,1373.4777939481626,0.0,0.0,0.0
T3,L,2013,12,1.8333333333333333,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,42.210163010818505,64.18403660324672,1534.4347149812463,12.25392316644922,609.0461634975753,1221.630657874514,0.0,0.0,1698.187583661958
T3,L,2013,11,1.8333333333333333,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,844.7115645397882,226.830894446576,43.91930076616183,180.01413888013667,71.66645644577126,908.456199044655,0.0,0.0,1786.2737994372549
T3,L,2013,12,1.75,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,470.0704816991154,124.6571096335772,0.0,2022.2230512055785,662.9525863291806,582.3496008229531,0.0,0.0,1923.8326636925497
T3,M,2013,11,1.8333333333333333,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,140.82345252971018,457.9819490227128,0.0,312.1553444592693,584.3879286292043,581.5482322769723,0.0,0.0,1577.5148858579862
T3,L,2013,12,1.8333333333333333,2,12,2017,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,207.6543857767365,428.8842851752833,0.0,2793.015592287265,562.1518407883678,0.0,0.0,0.0,0.0
T2,L,2013,11,0.9166666666666666,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,153.86420291403053,219.7892084126541,0.0,1771.891907423719,1740.785720738926,785.7744629592437,0.0,0.0,1085.997162287173
T3,L,2013,11,1.8333333333333333,2,12,2018,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,287.9990411897759,1264.8246743018306,633.6619864475824,315.84066974036114,479.43604456267286,375.87949477632185,0.0,0.0,0.0
T3,L,2019,12,0.9166666666666666,8,12,2027,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,15.717317639204344,160.52421015908502,0.0,291.6040064832381,444.5041141948207,524.3987785484258,0.0,0.0,1251.6457471901178
T3,L,2013,11,1.8333333333333333,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,169.31960560738773,1420.0906855489634,30.79522061132324,88.82815252256742,629.8736063888252,677.5018557178827,0.0,0.0,1823.5267459682696
T2,L,2018,11,1.8333333333333333,7,12,2022,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1174.1008306816857,2114.128378373864,0.0,45.86167601601599,1981.09815511163,0.0,0.0,0.0,0.0
T3,L,2013,11,1.75,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,208.2686338086183,1550.540193550309,2813.683807947535,1078.3057799177914,530.1775301867817,574.6190781664808,0.0,0.0,1342.4380824312343
T3,L,2013,11,1.8333333333333333,2,12,2018,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,932.1972788709608,289.66429380627034,50.1715505518938,239.87173553139075,86.06950564423776,405.7825848161826,0.0,0.0,0.0
T3,L,2013,11,1.8333333333333333,2,12,2018,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,22.35053251498466,293.8796737443228,156.71345970877405,1337.6621426631075,1194.6810532970394,910.068805563212,0.0,0.0,0.0
T3,L,2013,11,1.75,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,10.66159732628738,1.0,296.8122601913369,79.83412988157248,43.00767811698381,134.1239059024518,0.0,0.0,2620.4868931607098
T2,L,2019,12,1.8333333333333333,8,12,2023,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1023.7410479158244,980.057092020379,0.0,0.0,233.62415163527663,0.0,0.0,0.0,0.0
T3,L,2013,11,1.0,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,206.74028144018143,286.09477265549395,562.5612225551275,651.7567482913187,368.5384243023544,564.2963928663646,0.0,0.0,1095.0691092836755
T1,L,2012,11,1.75,1,12,2016,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1148.6932006815473,1567.1479920504842,0.0,1655.9048612024783,3687.7802854733104,0.0,0.0,0.0,0.0
T3,L,2013,12,0.9166666666666666,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,247.16307566508345,456.4570449706296,0.0,465.114901010483,586.8008700764373,0.0,0.0,0.0,2281.596446061131
T1,L,2012,12,1.75,1,12,2016,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,529.506298922549,56.029861510128605,139.58466741826288,380.8015977801144,693.615685356486,0.0,0.0,0.0,0.0
T3,L,2013,11,1.8333333333333333,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,107.76053829878036,508.24693842990297,979.8747906003124,69.8372471308935,696.8903883100771,1119.7589612553772,0.0,0.0,289.55067237980234
T2,L,2012,12,1.8333333333333333,1,12,2016,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,190.15595133445305,469.17387025733103,0.0,100.1023503728638,174.3402313778086,0.0,0.0,0.0,0.0
T3,L,2013,11,1.0,2,12,2018,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,55.87952831644365,143.42511447081594,116.126005675928,1515.4304704691572,255.0562905940003,280.61099558822787,0.0,0.0,0.0
T2,L,2013,11,1.8333333333333333,2,12,2018,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1108.5837362309155,568.0718969805562,0.0,2733.9061332537613,169.94069229408126,540.4812024051369,0.0,0.0,0.0
T3,L,2013,12,1.8333333333333333,2,12,2018,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,31.329830712795143,1.103368659643242,364.5545150559631,2237.9013482714845,33.414235314515125,2206.295458301383,0.0,0.0,0.0
T3,L,2013,11,0.9166666666666666,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,416.1917772440624,89.71210647959958,1372.7837592709295,679.9837881393296,757.4436480676208,2193.951492956733,0.0,0.0,465.0204854030875
T3,L,2013,11,1.8333333333333333,2,12,2018,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,935.471629155624,134.57599530407336,530.5801619431704,2003.307922282352,82.83241059412136,216.6218625683732,0.0,0.0,0.0
T2,L,2012,12,1.75,1,12,2016,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,771.3734359591866,72.1866807746501,0.0,1190.033804724621,463.097484662225,0.0,0.0,0.0,0.0
T3,L,2013,11,1.8333333333333333,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,572.2888597228534,23.674677294715227,926.0403525985548,3415.855491511998,47.55758103823814,2177.3266640862307,0.0,0.0,872.6643672256434
T2,L,2013,12,1.0,2,12,2017,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,245.1859102551902,140.90621292328456,0.0,17.455923690651513,1530.7952404564187,0.0,0.0,0.0,0.0
T2,L,2013,12,1.8333333333333333,2,12,2017,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,161.39685022029497,1414.526492152674,0.0,0.0,198.1121344728334,0.0,0.0,0.0,0.0
T2,L,2020,12,1.75,9,12,2024,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,213.25639206926795,340.11118544944543,0.0,1907.0367360745088,801.4107687301095,0.0,0.0,0.0,0.0
T2,L,2013,12,1.75,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,691.2804917691559,295.7215643157048,0.0,118.00291821136098,1801.7585674658508,1735.848297480884,0.0,0.0,3495.885768761658
T3,L,2013,12,1.8333333333333333,2,12,2018,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,233.8203987889335,1.1052528827373649,422.7449070399791,1974.7922812825827,305.1758844045755,162.63822963869472,0.0,0.0,0.0
T3,L,2013,12,1.0,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,114.0556173988698,34.4366132659512,0.0,1003.9828609270108,2205.3045550822185,2092.1406580573635,0.0,0.0,1191.5326665098548
T3,L,2011,11,1.8333333333333333,1,11,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,259.5924388572803,558.9074099536939,126.13515815104276,544.041888570323,990.7367678617996,980.52268763744,0.0,0.0,5000.0
T3,L,2013,11,1.8333333333333333,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,459.9261149230372,29.94886796403204,241.98963997752952,1168.521812881249,753.8685701672614,167.49728577988162,0.0,0.0,2649.0821307130545
T3,L,2013,12,1.8333333333333333,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1021.4234705997542,34.64228408673188,0.0,420.5635588048347,64.35524458274696,718.0486496797299,0.0,0.0,128.24211216820345
T3,L,2013,12,1.8333333333333333,2,12,2017,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,2131.902517858657,1453.890767162186,0.0,425.98684251439846,2061.017677251001,0.0,0.0,0.0,0.0
T3,L,2013,12,1.8333333333333333,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,78.70062417563005,281.63717242444744,2563.3944524314,230.0419327730685,516.4264869601478,104.03742388478628,0.0,0.0,149.45551531181303
T3,L,2013,11,1.8333333333333333,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,582.899680352954,405.1426838405188,85.08128997749073,3055.5116580834438,1044.9675556729126,0.0,0.0,0.0,3124.540093519186
T2,L,2013,11,1.8333333333333333,2,12,2017,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,64.01977104068446,557.0619909808152,0.0,612.0616631320187,36.02785524544461,0.0,0.0,0.0,0.0
T3,L,2013,12,1.8333333333333333,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,674.7383664650991,353.7794880917351,654.1516712015941,130.01286080103418,1664.975961365872,1151.9214150375662,0.0,0.0,3323.831541214084
T2,L,2013,11,1.8333333333333333,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1126.399627114472,18.26448767913315,0.0,1543.293217157472,921.9488838857836,0.0,0.0,0.0,957.248083902844
T3,L,2016,12,1.8333333333333333,5,12,2024,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,500.9321307824408,289.4415760772438,0.0,2.409846515902118,3293.9693586375893,1936.497743705284,0.0,0.0,271.24069367551704
T2,L,2013,12,1.8333333333333333,2,12,2018,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,2011.2016723833888,42.225287756276366,0.0,677.0027768796356,1457.3160446459176,2264.3286857443786,0.0,0.0,0.0
T2,L,2013,11,1.0,2,12,2017,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1105.3878922531028,611.1249407371126,567.5709683676746,560.7184259913843,1034.5039328246878,0.0,0.0,0.0,0.0
T3,L,2013,11,1.0,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,536.4247818700566,52.065206514334434,2.7995721603983794,675.7660285248824,344.6395375084717,235.8354430118624,0.0,0.0,2767.779054328809
T3,L,2013,12,1.8333333333333333,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,457.83874742744064,662.6404135469131,0.0,1248.4545451927231,88.92865167839925,91.93172917790636,0.0,0.0,1007.3899728950746
T3,L,2013,11,1.8333333333333333,2,12,2017,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,179.11477579091343,828.9381324871875,137.87181595156852,1363.8506571366472,1972.5141066725917,0.0,0.0,0.0,0.0
T3,L,2013,11,1.8333333333333333,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,172.00375209005355,571.2176596650394,0.0,301.85060151912387,2293.116989455048,574.7171048051061,0.0,0.0,302.4176051631412
T3,L,2013,11,1.75,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,139.58814566521608,429.703945788257,557.1681916554066,156.72783264470738,107.1348416077872,284.4947410766138,0.0,0.0,720.6867417040362
T2,L,2018,12,1.0,7,12,2022,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,875.9084194492077,459.3314032142404,0.0,1771.2445159402168,1911.87532598987,0.0,0.0,0.0,0.0
T2,L,2013,11,1.8333333333333333,2,11,2018,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1934.8254404263423,311.9081859772438,1527.5686487942198,146.1434676319795,1095.7649043594288,931.483184932194,0.0,0.0,0.0
T3,L,2013,11,1.8333333333333333,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,412.33600692347625,1007.806441444862,0.0,906.508545038745,561.6611747781726,1169.0241402466283,0.0,0.0,1019.7348935441572
T3,L,2013,12,1.0,2,12,2018,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,777.0844500933463,54.0763743383804,0.0,449.55586634121227,607.0516203320041,329.07316405077535,0.0,0.0,0.0
T2,L,2020,11,1.8333333333333333,9,12,2024,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,25.751345414228123,47.03900454634713,0.0,184.42445749799617,35.10305460252723,0.0,0.0,0.0,0.0
T2,L,2013,12,1.8333333333333333,2,12,2017,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1.0,434.7736098536675,0.0,595.6420768376224,566.2947809043841,0.0,0.0,0.0,0.0
T1,L,2012,11,1.0,1,11,2017,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,622.8683428759865,14.462369818454247,1425.1363307358597,55.93562714878449,656.8746692997706,813.7055335990141,0.0,0.0,0.0
T3,L,2013,12,1.0,2,12,2018,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,190.30468276003225,613.0464828979898,0.0,48.81636710200849,4402.372912912968,1097.640944874736,0.0,0.0,0.0
T2,L,2013,11,1.75,2,12,2017,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,186.6881738554233,396.8916675059865,0.0,1906.3928871124529,1124.2169861138402,0.0,0.0,0.0,0.0
T2,L,2012,12,1.75,1,12,2016,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,731.7529252219581,83.10610099819567,0.0,806.299740645488,1238.031182522999,0.0,0.0,0.0,0.0
T3,L,2013,12,1.8333333333333333,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,25.490461656580926,897.6693492657272,0.0,273.91212906125617,951.8874473604014,628.9897279593927,0.0,0.0,1880.7053072286408
T2,L,2013,11,1.0,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,28.4005285319172,797.2375855132733,694.2210384517904,162.53561657016078,969.8300104622772,1644.3080392564234,0.0,0.0,1437.59138456981
T3,L,2013,11,1.8333333333333333,2,12,2017,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,40.48555285369068,48.0634486607916,203.7223083612188,835.7041667351469,1954.9929264542836,0.0,0.0,0.0,0.0
T3,L,2013,11,1.8333333333333333,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,150.05749267845297,442.9956793989062,252.8971286782541,2091.827038554397,391.7947908324052,730.3471167593484,0.0,0.0,2015.612201959784
T3,L,2013,12,1.8333333333333333,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,141.6812438565152,307.1257434965456,2926.0390950809583,587.0295522295747,3954.7328453374994,143.6308415318559,0.0,0.0,767.6121150989916
T2,L,2020,11,1.8333333333333333,9,11,2024,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,91.34180975582382,29.937629135327704,0.0,119.1869081235342,936.297928130256,0.0,0.0,0.0,0.0
T3,L,2013,11,0.9166666666666666,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,53.470459171385045,399.0275852938564,0.0,89.82847653182151,1090.3473194133526,1292.454217444315,0.0,0.0,708.7204695037581
T3,L,2013,12,1.75,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,103.52670679197304,544.7037859329502,0.0,901.8116059730588,442.4542798544358,627.0548200371677,0.0,0.0,1456.1693487146604
T3,M,2013,11,1.8333333333333333,2,12,2018,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,364.9004936147522,70.34610459939793,312.0613161369708,2237.897660667505,637.4454777057701,200.1257643027048,0.0,0.0,0.0
T2,L,2013,11,1.8333333333333333,2,12,2017,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,463.923983040937,474.10437098067854,324.95030566642805,3413.2530813560124,797.0929757262306,0.0,0.0,0.0,0.0
T1,L,2012,12,0.9166666666666666,1,12,2017,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,407.183930946154,253.46172668446488,0.0,1059.999926328471,261.88041132286924,1772.634836862568,0.0,0.0,0.0
T3,L,2013,12,1.75,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,680.8279000917258,114.2312412267264,20.272952737358032,2982.346007286298,337.1720272318735,0.0,0.0,0.0,2602.81219140055
T3,L,2013,12,1.75,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,97.11862555292136,3976.0101756461336,0.0,68.72042168735919,611.3189323583151,0.0,0.0,0.0,858.1584174002719
T1,L,2012,11,1.0,2,12,2017,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,2250.254612366796,7.313418800578431,0.0,978.7283444604996,1539.1635897692208,0.0,0.0,0.0,0.0
T3,L,2013,12,1.8333333333333333,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,287.94735647967656,1400.1256940238643,419.6586539616084,1440.1290185429202,2028.0412484458152,85.48544591212477,179.30949642788786,0.0,1962.142509485083
T2,L,2015,12,1.8333333333333333,4,12,2019,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,672.2050238077322,509.728772827847,0.0,400.6223283585812,110.30314238551864,0.0,0.0,0.0,0.0
T2,L,2015,12,1.0,4,12,2019,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,64.73617754481901,484.5640016409099,0.0,168.7337016222351,276.7047950143076,0.0,0.0,0.0,0.0
T3,L,2013,11,1.8333333333333333,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,135.01419074489422,413.4967307607743,679.1710418992759,235.09328639632977,2191.081223522986,415.9791456087052,0.0,0.0,4191.3916169891445
T3,L,2013,11,1.75,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,360.86939596034256,97.71451644003618,648.793115091182,519.7588923657371,2932.6502516125856,0.0,0.0,0.0,461.16764370930224
T3,L,2013,12,1.8333333333333333,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,35.03600857627693,1294.3139433916788,0.0,582.3259567095739,452.8703301017163,0.0,0.0,0.0,1685.8035289942125
T1,L,2012,12,1.8333333333333333,2,12,2017,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,728.1872783677358,1255.6058207215835,0.0,194.7180837166724,2982.3134307123946,0.0,0.0,0.0,0.0
T3,L,2013,11,1.75,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1541.1119200870928,578.3391316219665,0.0,411.6429101968147,2139.2014599182858,2360.294524265065,0.0,0.0,1795.9126593013452
T3,L,2013,11,1.8333333333333333,2,12,2018,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,2391.389257765537,1235.946960308607,574.0192344203267,197.5577198346633,948.5935820705284,1199.4459142229616,0.0,0.0,0.0
T2,L,2013,11,1.75,2,12,2018,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1065.1046715144364,1517.567784782527,0.0,818.2441900846053,857.3378496536185,512.4711625816574,0.0,0.0,0.0
T3,L,2013,12,1.8333333333333333,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,514.9778187403413,359.68021836665827,0.0,194.46640386780555,2171.9686028178103,913.515802487616,0.0,0.0,1679.5918274699918
T3,L,2013,12,1.8333333333333333,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,52.93408938969685,140.96788788100318,0.0,94.81677069206796,93.93075099635593,727.8205605632645,0.0,0.0,2642.8767435553414
T3,L,2012,12,1.8333333333333333,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,74.86856941832035,103.33050035253244,0.0,275.7400995786366,1202.7251072497822,0.0,0.0,0.0,3046.392500462553
T3,L,2013,12,1.8333333333333333,2,12,2018,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,896.2226718783714,173.61365641170886,1878.3825512871092,53.48585463158586,329.2075857618968,949.1138302580802,0.0,0.0,0.0
T1,L,2013,11,1.8333333333333333,2,12,2017,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,336.7771354535556,615.3236686940767,391.07368117196,1434.8840126842813,83.85369666765327,0.0,0.0,0.0,0.0
T1,L,2012,12,0.9166666666666666,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1167.0615294156353,1581.8467028206858,0.0,279.148405542372,1489.434694308426,0.0,0.0,0.0,508.0942989457623
T3,L,2013,11,1.75,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,120.07451246607856,299.53756347283337,935.9849819864328,211.32497942950312,266.6307367397294,587.1758801495532,0.0,0.0,437.99250537770536
T3,L,2013,11,1.8333333333333333,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,264.839941633825,440.81105213339583,0.0,3150.643544962671,1110.3212381937387,67.27082468338376,0.0,0.0,5000.0
