type,hidden,occ.year.fact,occ.month,rep.delay,rep.year.fact,rep.month,settlement.year,open_obs1,open_obs2,open_obs3,open_obs4,open_obs5,open_obs6,open_obs7,open_obs8,open_obs9,settlement_obs1,settlement_obs2,settlement_obs3,settlement_obs4,settlement_obs5,settlement_obs6,settlement_obs7,settlement_obs8,settlement_obs9,size_obs1,size_obs2,size_obs3,size_obs4,size_obs5,size_obs6,size_obs7,size_obs8,size_obs9
T2,H,2011,11,1.0,1,12,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,45.18305249858583,695.653126475046,76.37985425471598,1322.2295527468832,513.2586879763388,601.5131659506928,186.3884569903509,2049.8350578975205,2672.6053518469357
T2,H,2012,12,1.8333333333333333,2,11,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,422.9776819161742,191.9206145052862,197.1938050470569,788.7614985538469,2025.8267830468765,297.171666413176,1450.375267410849,318.3348721163582,1214.8986704288238
T2,H,2012,11,1.75,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,148.84141444744492,121.34958230571536,1749.5560463194558,18.869163398391045,673.2996358671788,1406.7306440358816,953.4180930471828,932.2046297992564,2108.05706285811
T2,H,2012,12,0.1666666666666666,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,8.131696589668266,375.117195312607,769.2961689145662,650.13821123804,2401.665620990568,1037.196504715973,1549.4901702953202,5000.0,1060.829473231567
T2,H,2020,12,0.1666666666666666,9,11,2028,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,449.0336107217818,880.2069262710424,1740.9821269823258,204.0716876480185,75.73254123044029,1373.092901511565,74.65465197391728,751.1484022433256,2554.30409665121
T2,H,2011,12,0.1666666666666666,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,991.9561822544767,6.33310571290563,1162.862435055393,917.6296617654896,337.59531554608714,2076.486148203725,284.2913758484562,1153.3825042756482,1464.2182445108106
T2,H,2012,12,0.1666666666666666,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,242.59825857545343,234.8101845934837,47.530453232619,538.8974042814199,416.1271478940553,1161.8349438782334,4169.61045635456,1206.1976110995165,771.4860453188809
T2,H,2012,12,0.0833333333333333,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,338.9727882978128,383.4492679497591,593.3437988368618,1412.9087215751083,110.29228600118154,213.9499746954011,121.49448708397986,2759.5646396209872,5000.0
T2,H,2012,11,0.0833333333333333,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,444.4930944065093,731.7748721208648,611.9015175072162,1672.5007285804109,5.774688544314536,597.5222544256486,404.1053506128662,1597.923575692812,2003.062037057026
T2,H,2012,12,0.0833333333333333,2,11,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1248.0734174223144,146.82933832978773,1954.54775189298,10.214560030584504,630.6231047901662,2755.8922862797963,1307.1181706298769,2932.605459276163,2535.660468692202
T2,H,2012,12,0.0833333333333333,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,94.0773922270802,1187.2796258783949,176.97093832019067,322.4715886106909,208.3461408269212,1679.978018949258,1310.1337781839368,1297.3369676951563,2800.237286781104
T2,H,2012,11,0.0833333333333333,1,11,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,619.086515667274,1423.410083939844,435.0757268863282,13.76107402066545,2138.9638346370007,3471.716534810645,3340.108159695356,744.9820234823949,657.0102228893394
T2,H,2012,12,0.1666666666666666,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,685.7703137223185,93.27425179713724,278.5639516081326,131.71653133499476,67.97357835501455,230.4004469978516,817.474957540581,1678.5535640599749,918.8097857593388
T2,H,2012,12,0.1666666666666666,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,100.8949355840065,59.86437933603556,704.9804049882463,201.44418085812447,170.65546788779488,175.79818528445207,1449.9776694596792,518.5695100187983,1170.4683792019637
T2,H,2017,12,0.1666666666666666,6,12,2025,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,380.546908738752,314.10070016184574,298.6097591300267,569.128479173389,2339.612781119549,415.8194485426956,1392.0254387631971,1103.7459905396763,4663.734490985812
T2,H,2012,12,0.1666666666666666,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,275.68329235528813,1964.9101743262115,672.5863522083043,6.024686847630317,422.5799214929135,2159.504996723604,1793.5791098295451,778.3045893808331,209.43028381194912
T2,H,2012,12,0.1666666666666666,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,590.4555646073715,776.5503501119541,532.9494902673775,739.0677459530074,176.62979082245192,1276.6765326960713,1885.6072246602691,148.56303911461788,1253.2799645298778
T2,H,2012,11,0.0833333333333333,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,71.00161447022954,670.3854424576306,235.97993019391188,452.8321846156189,2334.85668092579,2001.2662410188416,3759.499804184607,4054.7705670977866,3039.273870804361
T2,H,2011,12,0.1666666666666666,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,85.06101225738368,1275.60667202017,4033.050804637192,7.360672486932935,342.25435356255184,893.8605619682046,152.74287500205753,2781.9295244583623,1990.7720020758732
T2,H,2012,12,0.1666666666666666,2,11,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,3.669914810267677,1006.6941250262728,1428.0009428608116,143.55019603811823,1015.093121918312,192.06836189594455,753.6918680245966,435.6749888120741,5000.0
T2,H,2019,12,0.0833333333333333,8,12,2027,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,366.8667475396385,127.168408542863,1947.043338920688,780.4511738405723,157.3129791538563,2648.61975560518,2329.152369334437,2722.0148052284344,3108.236344406705
T2,H,2012,12,0.1666666666666666,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,133.6272827406874,1263.5030253044752,2392.557539774189,30.47242444074876,582.4911646790042,100.7660013528448,178.7146974772779,246.0644843293258,5000.0
T2,H,2012,12,0.0833333333333333,2,11,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,111.47500105662262,640.7552317283229,313.08262053659587,44.91651873640641,1692.3904064996311,1018.0343700266562,1103.7693524834876,2149.663522529709,1734.104988443099
T2,H,2011,12,0.0833333333333333,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,116.26155095369457,13.521165396323717,4.20925073118351,489.4082006289281,1703.2464056439671,341.84226483971634,254.40607341123587,315.1916703120465,639.4631240978104
T2,H,2011,12,0.1666666666666666,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,290.7900526791725,61.88138701769066,170.89597221856056,1496.8155567517065,1338.3254200580152,1154.593871773573,416.5160232130741,342.83891953465263,109.56926122585637
T2,H,2012,12,0.1666666666666666,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,430.195513557068,745.554357216748,639.7291873531377,563.3020524292663,962.6130460727868,3060.9658454008777,1435.8185408475072,2067.3917820441084,434.4277589925391
T2,H,2012,11,0.1666666666666666,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,686.2889300350183,1.0,516.0532250954153,6.756776418526162,1181.788063979893,1194.9289195366032,1608.704447203393,4833.925393897982,1529.231022200555
T2,H,2012,12,0.1666666666666666,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,166.11446213014997,352.7655077556418,16.92009681725531,902.2459196825002,702.5858027229133,1046.2323795761563,1494.725239367245,350.54052064337606,1369.797227647665
T2,H,2012,12,0.0833333333333333,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,758.2524805770905,217.9428562998854,856.2918942649907,501.8127523696612,945.294889177402,726.6504691887877,1421.4019406064324,1579.9316856178657,3858.8892770134057
T2,H,2012,12,0.0833333333333333,1,12,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,25.52138648734651,46.8158027792583,191.3961846638736,17.762672534748717,1587.589797455666,654.126563977153,2353.106455179468,1232.4879540495235,1158.1892936050308
T2,H,2011,12,0.0833333333333333,2,11,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,48.965787425417645,1983.661686051715,1322.2343729023507,42.55894702734102,1976.5735371501548,982.6320017902374,1249.6809710522336,905.88960054158,1451.2494952289403
T2,H,2011,12,0.0833333333333333,1,12,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,186.9853212817728,254.8216395050805,559.1913499443167,700.2860361019164,228.7401148851365,350.01242082821864,1199.7079673746669,2223.0237709769403,184.36299360894824
T2,H,2012,12,0.1666666666666666,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,527.1957542416252,283.00393624318883,69.28788110209307,181.94901343900585,1092.885972036423,338.78002528114706,96.88684631308024,3309.9675454040307,2444.3470515950285
T2,H,2013,12,0.1666666666666666,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,232.97637778325728,300.9564372937826,1429.3306467261432,326.53963952288984,348.6178276875855,558.6642202959588,1754.059258472606,953.144594236246,1848.1202155582675
T2,H,2012,12,0.0833333333333333,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,94.81015600245772,249.40693203216333,428.0839871558365,531.4661291775487,339.3747184054602,491.4239497122093,2380.612591863974,3188.94814233663,2006.433338460128
T2,H,2011,12,0.1666666666666666,1,12,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,235.4980215442993,1150.2041074883634,1328.8381740034004,489.6537057879257,513.1458779073164,3528.461708041785,565.4777200599784,346.7670293149698,1838.9355588347596
T2,H,2012,12,0.1666666666666666,2,11,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,229.2313388935211,929.8189097974604,144.95449775288824,165.74661473583168,751.4119111903185,766.1385188278567,158.97184829440522,209.4461261607547,4372.560608405115
T2,H,2011,12,0.1666666666666666,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,209.2439478031576,703.6078067418723,1398.26265026302,254.19659433764772,1444.0705559094297,1121.8137542638976,900.2421385741922,2172.0442126223925,720.410095820646
T2,H,2012,12,0.1666666666666666,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,199.99281353190875,466.7089065558073,1.0,1747.5889577924866,102.74554253008546,2080.724692985661,2070.0582918909445,145.92425958060943,3744.715109314658
T2,H,2012,12,0.0833333333333333,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1482.9627679180055,1840.0722609302616,189.10259279326192,560.4241953067266,1129.466029911697,2416.515889948648,203.0620190612705,2388.52852143051,1776.777358139753
T2,H,2012,12,0.0833333333333333,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,153.24768721776297,821.336785846887,559.7616357744047,540.4199465558554,68.74959480264677,1451.831773296259,25.25222476041144,1673.6809885534158,651.4009477963284
T2,H,2012,12,0.1666666666666666,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,722.206928222057,309.6794611929363,248.77738756474992,1374.4457201069672,1763.2468756833423,270.4645586509104,33.7700526878078,810.8644282892664,2224.352962655242
T2,H,2012,12,0.1666666666666666,1,12,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,9.652904867504722,776.3911209176663,1218.2871371878523,57.280801617992914,526.8321264358567,696.9771825214424,508.30724702786193,289.6651319892434,2032.1180545515635
T2,H,2012,12,0.0833333333333333,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,507.7434525734705,547.2033308680623,493.88139786360847,25.33969267171857,1613.3251462924743,1127.9927481112306,586.2697723181517,120.26502798144648,4035.08138623891
T2,H,2012,12,0.0833333333333333,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,272.8064610644375,1437.9121713475456,329.60863659304243,583.5028069026282,931.7416899808608,966.3022925240066,1192.954311886868,1175.858489332997,1604.2360029835518
T2,H,2012,12,0.0833333333333333,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,192.2318657207676,237.20005228853637,1218.4579393882727,122.45980978013318,1438.7405705814965,4419.189991713069,2243.5245590009863,2218.8448540412705,2380.096218631255
T2,H,2012,12,0.1666666666666666,1,12,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,106.57864129759186,1304.9480228835275,141.1893647082611,830.8593392725053,400.3810487819288,1105.9638295943498,3550.4860788151213,834.5927170390175,1495.600379187719
T2,H,2012,12,0.1666666666666666,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,26.90057609321684,3121.516473538082,770.0986477473755,1933.2832666603176,408.7474271061362,743.6960049704503,276.8119336565683,2706.485361166361,2249.1516326280225
T2,H,2012,12,0.1666666666666666,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,425.4430843540725,36.06140055150556,371.1304417602388,81.60292631780248,1009.8094966735928,1.0886255873807793,2714.724398222335,1387.7123077320298,2249.7562056270863
T2,H,2012,12,0.1666666666666666,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,859.0292660485252,714.3940943260227,710.2019365924294,209.11656715496335,3143.192144516413,1246.1366355959856,57.45992856506912,400.49429671095527,74.55588658962337
T2,H,2011,12,0.0833333333333333,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,270.2942362468264,794.178502160911,2.6968844906524225,81.85272116090978,1834.2759029890976,998.3947659809525,1097.9834852934746,108.56995517465212,249.25877695070685
T2,H,2012,11,0.0833333333333333,1,12,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,157.80262181401153,1461.5630156872487,291.7199197528032,1355.0730925198295,933.1917827147522,311.27983025653765,581.1754824540403,2546.23853995017,687.6677433549552
T2,H,2012,12,0.0833333333333333,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,193.64719071147664,322.2286720958226,359.6150290532659,25.04726912825097,832.0720123264276,293.61626910749897,2071.0469454398267,705.6789583694623,1418.9978202182351
T1,H,2012,11,0.1666666666666666,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,161.53426162236437,149.94011912040807,330.49905746676427,276.76330860134374,854.3441271712767,46.37303893348839,650.966120838832,1363.397652795797,4804.267439689878
T2,H,2012,12,0.1666666666666666,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,294.3179215880381,225.78434310056696,850.2134665418262,205.7487736863456,590.4727010564147,1078.3013981967251,5000.0,173.7750860332648,1426.1328906840463
T2,H,2012,12,0.0833333333333333,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,63.53591096339443,876.5527406124129,120.66789262873988,276.718421557318,963.833272821764,449.59254636954665,425.2956306732696,1177.0697632525826,489.1327505672194
T2,H,2012,12,0.0833333333333333,1,12,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,350.5170980135284,322.7168338181174,1572.417496340851,1255.1531879193517,563.9815720356665,741.0558051434361,636.7304045546531,1629.4262137769797,289.99737603634026
T2,H,2012,12,0.1666666666666666,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,314.54465702728265,439.9985583740393,449.8021152661502,574.4938009406421,1061.250207565343,784.6834671986476,2374.896646119241,778.6630493628867,4537.474446042445
T2,H,2011,12,0.0833333333333333,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,355.67961134848565,289.6355719092923,955.1210717722684,1152.886137517954,1008.516788197078,239.0182365348056,833.6097038993211,1348.011152657979,1214.9539901164508
T2,H,2012,12,0.1666666666666666,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,674.8618369852517,344.9194424458748,755.6685769287792,1244.2916846523535,1891.9418288216943,3039.249202086164,1061.790767769381,1785.811185646606,3005.5533781757517
T2,H,2012,12,0.1666666666666666,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,504.74478850163626,917.8853669987292,1418.5806647508332,84.10024769231113,1400.7762402001863,1013.0076365445944,68.04587478442572,551.56475196051,1201.7223558037413
T2,H,2012,12,0.1666666666666666,2,11,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,636.7267858678638,112.12758178849664,467.84306105680895,112.3898065793745,370.32725313237086,1695.4489980270143,235.86046708336576,720.6211679019574,4477.289898167807
T2,H,2012,12,0.0833333333333333,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,284.32662337286894,559.971590091448,397.88447432847545,365.4257648787546,880.3226896853552,661.7845097434948,2526.233696566233,1774.3972074246626,591.9521571840032
T2,H,2012,12,0.0833333333333333,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,123.80599584838684,106.07342063307712,3081.6028372103974,1095.877918624431,703.737751807665,479.29228720046217,1051.7134092872063,1009.7257752299986,5000.0
T2,H,2012,11,0.1666666666666666,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,331.414399028894,849.2777577455798,246.0361373484736,170.5008298790222,138.28015728665318,203.4840811213731,458.4241257410355,1311.1337738379025,818.1501811197589
T2,H,2012,12,0.1666666666666666,2,11,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1048.1516573445397,1919.275707725643,963.8598834786352,1668.5035712876097,387.9958000428112,232.6354358499664,1472.176508469013,158.80585019982186,3655.741259732252
T2,H,2011,12,0.1666666666666666,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,105.76335520042856,899.004440592315,1204.3141084914812,220.34939842477763,3862.986733150123,832.2851748764435,11.65347196291065,47.47859065741591,72.72930336616162
T2,H,2011,12,0.1666666666666666,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,739.3192606653735,646.6821231387444,687.6118119127406,298.0176823838479,146.64834124204617,248.20757003619724,2602.8952004510534,755.8161447343218,3925.6612517285776
T2,H,2012,12,0.1666666666666666,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,564.4248132313927,349.63927752283433,954.5424290467488,689.7122654141983,47.65881848037872,699.7779973461612,2884.146508592352,87.13828900325016,2215.4294547548698
T2,H,2011,12,0.0833333333333333,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,457.42642625691576,308.33007652080863,48.26642363807997,1086.3312325472216,800.268153466775,1110.6330748130977,572.94543057556,1765.6181135058134,1094.0041345691857
T1,H,2012,12,0.1666666666666666,1,12,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,603.0698733874044,33.18641728230337,2363.7708173254614,719.1651652836168,997.3593711459874,739.0444902996744,2093.646399387047,1941.9029022592392,2266.6291381988867
T2,H,2012,12,0.0833333333333333,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,358.84334358557584,720.3448939623405,147.1970037837111,5.365523611888632,1263.045609954301,2308.0798916072604,498.674454518777,2847.649367739981,1407.1488990111422
T2,H,2012,12,0.0833333333333333,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,476.8387633749665,683.3201652456047,1484.787929661273,188.23782549660248,1587.4907893108812,1161.5745521371596,691.4020007207431,3526.1318182312907,2324.4959334228893
T2,H,2011,12,0.1666666666666666,1,12,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,93.67646270513232,127.16761057572462,817.6986694048408,190.8395827520984,1062.2733484733174,1428.6392635038137,1683.4997484604507,896.4361799089841,3490.5948715960017
T2,H,2011,12,0.1666666666666666,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,387.1103156114903,933.0119649357056,195.60084866838048,2436.0848879229843,1060.26899859958,1177.5664869864006,3639.661782034261,1435.0460247256517,629.7386025467132
T2,H,2012,12,0.1666666666666666,2,11,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,122.74733007434492,106.50428881935431,1001.3285640370424,2628.1464325402467,1325.4446584923098,582.1556113619537,443.8858337112484,3687.189714002063,3634.6236504825
T2,H,2012,12,0.1666666666666666,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,923.3034528486744,142.27146160467086,1149.0882010020146,815.6703271416509,767.2608326468771,4321.752829898786,378.6597565158142,2560.1148242110926,1709.866454332403
T2,H,2012,12,0.0833333333333333,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,352.8758745299626,442.4939770976731,375.3354931850465,34.00541128559886,1979.719312661376,127.8869832151276,1382.2293483834055,1335.806987624101,1137.188583633106
T2,H,2012,12,0.0833333333333333,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,301.5740307607961,734.6727515014879,2437.142229923782,2847.604208704176,1542.4893549782194,1298.8903523900913,2498.5431828982287,2414.09811144942,503.3804889998237
T2,H,2011,12,0.0833333333333333,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,329.8893447343121,279.31512273551294,1661.1000709025593,111.93645867897176,3466.3732376143,112.78994840066083,3547.811073039298,312.9222309987542,5000.0
T2,H,2012,12,0.0833333333333333,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,212.0952072382272,151.54820003446272,396.2547972936095,45.74767890309675,1563.5949222028516,405.9544556574461,556.9482035203548,2248.949444179579,814.2777594357595
T2,H,2012,12,0.1666666666666666,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,147.20627625730984,376.1342475916001,611.0922139519829,1288.4462938211718,814.8336451364664,1221.355120295722,217.76557462192645,174.1885296638605,2010.69718547117
T2,H,2012,12,0.1666666666666666,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,630.09817134056,48.98263887339192,441.9833969195628,1159.6434337715689,257.7294112615627,1465.1151266012105,263.4313936652015,84.52814666420556,1130.203611629797
T2,H,2012,12,0.0833333333333333,1,11,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,654.6990942291297,149.5218802605736,233.13580178172973,761.0129268571553,249.42456069291148,302.34525413773235,101.73115031826951,2580.5602006361296,1146.5970663126857
T2,H,2012,12,0.1666666666666666,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,429.9039436694973,376.4216630561983,1174.3354934695346,3129.3527585807456,1468.1803370168873,4741.834864295469,299.8333763170044,1572.0690230585508,465.0086314570326
T2,H,2012,12,0.0833333333333333,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,318.4510486699992,587.4248257346496,758.0214553889579,474.1028881888446,2462.2093396608075,305.6402590959516,2642.0014867822847,842.6155023324824,2388.880140196709
T2,H,2012,12,0.1666666666666666,1,12,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,265.90827176165885,1163.70659520227,4.39226302494134,52.20054187776909,1053.9643076374286,187.57341661791725,585.2273815142873,1411.8590877245465,535.0584607129036
